Id,engine_capacity,type,registration_year,gearbox,power,model,mileage,fuel,brand,damage,zipcode,insurance_price,price
59345,0.5056318270792695,0.0,0.816901408450704,0.5,0.42211500168490657,0.09090909090909091,0.9463948908766788,0.3333333333333333,0.1111111111111111,0.0,89155,0.4352783804211933,7.842671474979457
4063,0.6088413868529735,0.3333333333333333,0.8591549295774641,0.5,0.4798097598268685,0.2272727272727273,1.0,0.3333333333333333,0.1111111111111111,0.0,21614,0.43860644462697157,8.022240916806537
18737,0.6578421737925129,0.5,0.9718309859154921,0.5,0.5251508127662567,0.7272727272727273,0.5268025545616606,1.0,0.9444444444444444,0.0,85057,0.6179737657507214,10.306583188995559
41308,0.6578421737925129,0.16666666666666666,1.0,0.5,0.4451204520341691,0.5909090909090909,0.8498100620328151,0.3333333333333333,0.5555555555555556,0.0,45136,,7.555381944240273
88063,0.6578421737925129,0.3333333333333333,0.8309859154929562,1.0,0.5988025774786461,0.5909090909090909,0.8807875396193521,0.3333333333333333,0.8888888888888888,0.0,59348,0.599374486009858,9.585346272599638
48082,0.6578421737925129,0.6666666666666666,0.9436619718309842,0.5,0.5094689437700477,0.5909090909090909,0.7759200756309999,1.0,0.5,0.0,97222,0.5763514599792416,9.881497534644513
80283,0.6578421737925129,0.0,0.7323943661971839,0.5,0.39245581774172733,0.18181818181818182,0.8807875396193521,0.3333333333333333,0.5555555555555556,0.0,83043,0.1683886633944433,6.525029657843462
73466,0.6578421737925129,0.16666666666666666,0.9577464788732399,0.5,0.5376446907817392,0.4545454545454546,0.7305976016521671,1.0,0.5555555555555556,,57584,0.5845203690753047,9.948891035989977
3490,0.6578421737925129,0.3333333333333333,0.887323943661972,1.0,0.5294858634790232,0.5,1.0,1.0,0.5555555555555556,,86368,0.5211481420579529,9.370671910878523
16745,0.5795188127467616,0.3333333333333333,0.9014084507042242,1.0,0.5232356415078897,0.4545454545454546,0.8807875396193521,0.3333333333333333,0.5555555555555556,0.0,38442,0.5032530885262958,9.183688340978756
26283,0.6578421737925129,0.16666666666666666,1.0,1.0,0.5462410918571522,0.5909090909090909,1.0,0.0,0.6666666666666666,0.0,16321,,8.108021221376747
28463,0.6578421737925129,0.3333333333333333,0.5633802816901401,0.5,0.41314438209331805,0.18181818181818182,1.0,0.3333333333333333,0.5555555555555556,0.0,57462,0.33677732678888667,7.449498005382849
38598,0.6578421737925129,0.5,0.929577464788732,1.0,0.6314370225997077,0.6818181818181819,0.7759200756309999,0.3333333333333333,0.8333333333333333,0.0,41515,0.6964103017926864,10.551088053140093
68851,0.5265612861035398,0.0,0.8591549295774641,0.5,0.41125263932908945,0.5909090909090909,1.0,0.3333333333333333,0.05555555555555555,0.0,74542,0.3115560490547445,7.455298485683291
81726,0.5456683851887432,0.5,0.9436619718309842,0.5,0.4798097598268685,0.5909090909090909,0.6113851412715183,0.3333333333333333,0.5,0.0,59821,0.5089037233940017,9.03264808356589
82764,0.6088413868529735,0.5,0.816901408450704,0.5,0.46042212236466323,0.5909090909090909,1.0,0.3333333333333333,0.1111111111111111,0.0,48529,0.2912645331834051,7.3727463664043285
64828,0.7068429607320521,0.6666666666666666,0.8591549295774641,0.5,0.5431008362623103,0.9545454545454546,1.0,1.0,0.5555555555555556,0.0,60486,0.6069951080214149,9.585964638073326
40151,0.7468795188415259,0.3333333333333333,0.8309859154929562,1.0,0.5615427621876463,0.5909090909090909,0.9463948908766788,1.0,0.9444444444444444,0.0,65549,0.5720513031403465,9.323043861889268
33608,0.6578421737925129,0.0,0.7605633802816882,0.5,0.4451204520341691,0.09090909090909091,1.0,0.0,0.1111111111111111,1.0,31535,0.252582995091665,6.70808408385307
26516,0.6578421737925129,0.0,0.774647887323944,0.5,0.4451204520341691,0.09090909090909091,1.0,0.3333333333333333,0.1111111111111111,0.0,26721,0.23636337149954584,6.650279048587422
88224,0.6578421737925129,0.0,0.7464788732394361,0.0,0.41125263932908945,0.0,0.9463948908766788,0.3333333333333333,0.0,,65719,0.23636337149954584,6.259581464064923
36046,0.6578421737925129,0.3333333333333333,0.9154929577464799,0.5,0.5206254492298498,0.6818181818181819,0.6769924925288455,0.3333333333333333,0.8333333333333333,0.0,58566,0.5479194205542903,9.646657943567112
35778,0.6347057302377562,0.3333333333333333,0.633802816901408,0.5,0.46391727362153123,0.5909090909090909,1.0,0.3333333333333333,0.9444444444444444,1.0,83104,,6.214608098422191
36054,0.6578421737925129,0.0,0.7887323943661961,0.5,0.4451204520341691,0.0,1.0,0.3333333333333333,0.0,,65614,0.19549318419804457,6.813444599510896
55664,0.6578421737925129,0.0,0.7887323943661961,0.5,0.4451204520341691,0.5909090909090909,1.0,0.0,0.0,0.0,41366,0.08419433169722162,6.70808408385307
96284,0.6347057302377562,1.0,0.7605633802816882,0.5,0.49184369260841004,0.5909090909090909,0.9463948908766788,0.3333333333333333,0.8888888888888888,0.0,58675,0.3909863683960891,8.148445666243235
11724,0.6578421737925129,0.0,0.8732394366197163,0.0,0.41861985042803856,0.0,1.0,0.6666666666666666,0.0,0.0,28359,0.3205577031967674,7.787796878181171
28982,0.6578421737925129,0.3333333333333333,-27.30985915492958,0.5,0.5087298933793546,0.6363636363636364,1.0,0.3333333333333333,0.8888888888888888,0.0,97980,,8.653994232908383
30967,0.6578421737925129,0.5,0.8450704225352119,1.0,0.516581907913973,0.6363636363636364,1.0,1.0,0.8888888888888888,0.0,31135,0.3808582757811971,8.19946419761216
25387,0.6578421737925129,0.3333333333333333,0.929577464788732,1.0,0.5482826850663851,0.5909090909090909,0.9463948908766788,1.0,0.8333333333333333,0.0,89073,0.6795713794347329,10.339805124127057
28901,0.6578421737925129,0.3333333333333333,-27.35211267605634,0.5,0.513086756657105,0.5909090909090909,1.0,0.3333333333333333,0.2222222222222222,1.0,76133,,7.075808863978387
20668,0.6578421737925129,1.0,0.8450704225352119,1.0,0.5966122686460607,0.5909090909090909,0.8498100620328151,0.3333333333333333,0.6666666666666666,0.0,99310,0.5763514599792416,9.944581510071089
96346,0.5795188127467616,0.3333333333333333,0.7464788732394361,0.5,0.4451204520341691,0.5909090909090909,1.0,0.3333333333333333,0.6666666666666666,1.0,21075,0.2912645331834051,6.302618975744905
77806,0.6578421737925129,0.3333333333333333,0.9154929577464799,0.5,0.5094689437700477,0.4545454545454546,1.0,1.0,0.5555555555555556,0.0,24787,0.4845289072373466,9.170039075202657
77322,0.6578421737925129,0.16666666666666666,0.8591549295774641,0.5,0.5102027339710404,0.5909090909090909,0.8807875396193521,0.3333333333333333,0.7222222222222222,0.0,82178,0.4727267429990915,8.637993891561942
2641,0.6578421737925129,0.3333333333333333,0.8450704225352119,1.0,0.565466592182768,0.5454545454545454,1.0,1.0,0.9444444444444444,0.0,30519,0.4623829012247945,8.715552125907816
58726,0.6578421737925129,0.0,0.6197183098591559,0.5,0.4451204520341691,0.5909090909090909,1.0,0.0,0.611111111111111,0.0,73329,0.252582995091665,7.149916836132109
48406,0.6578421737925129,0.0,0.8028169014084519,0.5,0.4033181800975445,0.5909090909090909,0.8498100620328151,0.3333333333333333,0.5555555555555556,,90765,0.21763919021059658,7.177782416195197
31861,0.6578421737925129,0.3333333333333333,0.9718309859154921,0.5,0.46949144669142406,1.0,0.4075900941810122,1.0,0.8888888888888888,0.0,47228,0.594014789592169,9.852667830206153
54769,0.6578421737925129,0.6666666666666666,0.9436619718309842,0.5,0.43194120368068006,0.5909090909090909,0.9463948908766788,1.0,0.2777777777777778,0.0,73525,0.4973267061058629,8.698847859222488
8059,0.5456683851887432,0.0,0.9718309859154921,0.5,0.4592302352400826,0.5909090909090909,0.4075900941810122,0.3333333333333333,0.9444444444444444,0.0,89188,0.5479194205542903,9.534740027363126
92172,0.6578421737925129,0.5,-27.26760563380282,0.5,0.5294858634790232,0.5454545454545454,1.0,0.6666666666666666,0.6666666666666666,0.0,26605,,8.422882511944996
31215,0.6578421737925129,0.3333333333333333,0.816901408450704,0.5,0.5420324630952518,0.8636363636363636,1.0,0.3333333333333333,0.8888888888888888,1.0,13359,0.3638818475924878,7.313886831633462
10694,0.6578421737925129,0.16666666666666666,0.8591549295774641,0.5,0.4451204520341691,0.5454545454545454,0.8151801883620249,0.3333333333333333,0.38888888888888884,,67105,0.3115560490547445,8.108021221376747
89691,0.6578421737925129,0.0,0.8591549295774641,0.5,0.41314438209331805,0.5909090909090909,0.6113851412715183,0.3333333333333333,0.5555555555555556,0.0,79576,0.3576514180926233,8.174421152646497
17953,0.6088413868529735,0.0,0.8450704225352119,0.5,0.46391727362153123,0.13636363636363635,1.0,1.0,0.2222222222222222,,30827,0.2912645331834051,6.813444599510896
23059,0.646578519633974,0.5,0.816901408450704,0.5,0.4287687352788232,0.5909090909090909,1.0,0.0,0.7777777777777777,,38100,0.26688971702674996,7.21890970761906
59427,0.6578421737925129,0.3333333333333333,0.8309859154929562,1.0,0.516581907913973,0.6363636363636364,1.0,1.0,0.8888888888888888,0.0,92637,0.3638818475924878,8.037220031133012
33230,0.5456683851887432,0.0,0.9014084507042242,0.5,0.42211500168490657,0.5909090909090909,1.0,0.0,0.05555555555555555,0.0,94419,0.34414120225629924,7.860570785538664
21913,0.5795188127467616,0.3333333333333333,0.7323943661971839,0.5,0.46391727362153123,0.5909090909090909,1.0,0.3333333333333333,0.6666666666666666,0.0,76744,0.26688971702674996,6.650279048587422
16405,0.6578421737925129,0.3333333333333333,0.9436619718309842,0.5,0.551760989017388,0.4545454545454546,0.6769924925288455,0.3333333333333333,0.5555555555555556,0.0,86420,0.5211481420579529,9.669914805731379
49344,0.6088413868529735,1.0,0.7464788732394361,0.5,0.47580548611307094,0.4545454545454546,1.0,0.3333333333333333,0.5555555555555556,0.0,93326,0.27968751589526625,6.9865664594064265
34836,0.5456683851887432,0.6666666666666666,0.9436619718309842,1.0,0.4798097598268685,0.4545454545454546,0.6769924925288455,0.3333333333333333,0.5555555555555556,0.0,56112,0.613389570962563,9.553575403548212
34275,0.6578421737925129,0.0,0.8732394366197163,0.0,0.4394698824524348,0.4090909090909091,0.7305976016521671,0.3333333333333333,0.3333333333333333,0.0,14542,0.3808582757811971,8.19946419761216
81621,0.622154136244213,0.5,0.9436619718309842,0.5,0.48460583797312196,0.2272727272727273,0.9463948908766788,1.0,0.1111111111111111,0.0,27419,0.42470939169677996,8.953510763007166
99137,0.6578421737925129,1.0,0.7887323943661961,0.5,0.5064804131297606,0.3181818181818182,1.0,0.3333333333333333,0.16666666666666666,0.0,59077,0.3754588648806268,7.401231264413015
89510,0.5456683851887432,0.0,0.8309859154929562,0.5,0.4287687352788232,0.18181818181818182,1.0,0.3333333333333333,0.5555555555555556,0.0,52525,0.3115560490547445,7.768956044538332
84172,0.6578421737925129,0.3333333333333333,0.7464788732394361,0.5,0.5057195455581559,0.8181818181818182,1.0,0.3333333333333333,0.8333333333333333,0.0,58708,0.27968751589526625,7.313886831633462
89207,0.6578421737925129,0.16666666666666666,1.0,0.5,0.4451204520341691,0.5909090909090909,1.0,0.0,0.6666666666666666,1.0,26389,0.21763919021059658,6.302618975744905
7871,0.6088413868529735,0.5,0.929577464788732,0.5,0.49008130630784247,0.2727272727272727,0.8151801883620249,1.0,0.2222222222222222,0.0,51709,0.48675771738144963,9.289059126687574
29930,0.6978787319019866,0.5,0.6619718309859159,0.5,0.44783368988601746,0.5454545454545454,1.0,1.0,0.5555555555555556,0.0,59329,0.42470939169677996,7.912056888179006
31997,0.6578421737925129,0.3333333333333333,0.8450704225352119,1.0,0.5094689437700477,0.5,1.0,1.0,0.5555555555555556,0.0,67346,0.4283355339535209,8.518192691749322
89560,0.6578421737925129,0.8333333333333333,0.633802816901408,1.0,0.5064804131297606,0.8181818181818182,1.0,0.3333333333333333,0.8333333333333333,0.0,13053,0.4568607346343316,8.892886141190731
13068,0.6578421737925129,1.0,0.7605633802816882,0.5,0.49778508632661095,0.5909090909090909,1.0,0.3333333333333333,0.6666666666666666,,65549,0.1683886633944433,6.813444599510896
49379,0.6578421737925129,0.5,0.8450704225352119,1.0,0.5251508127662567,0.6363636363636364,1.0,1.0,0.8888888888888888,,18069,0.42470939169677996,8.350193650720067
44435,0.6578421737925129,1.0,-27.19718309859155,1.0,0.5900849570030098,0.5454545454545454,0.4075900941810122,0.3333333333333333,0.8888888888888888,0.0,60599,,10.652896912104206
89240,0.6578421737925129,0.3333333333333333,0.8732394366197163,0.5,0.5251508127662567,1.0,1.0,1.0,0.8888888888888888,0.0,83022,0.5396343864543438,8.787525625532906
45949,0.6578421737925129,0.5,0.7887323943661961,1.0,0.5446829198096607,0.8181818181818182,1.0,1.0,0.8333333333333333,0.0,41812,0.1683886633944433,6.9957661563048505
39268,0.6578421737925129,0.3333333333333333,0.9014084507042242,1.0,0.5790727442021883,0.5909090909090909,1.0,0.3333333333333333,0.9444444444444444,0.0,30890,0.599374486009858,9.658353983330302
59578,0.6578421737925129,0.16666666666666666,1.0,0.5,0.5348043709795498,0.5909090909090909,1.0,0.0,0.5,0.0,45665,,7.768533300926033
23682,0.6578421737925129,0.6666666666666666,0.8450704225352119,0.5,0.49008130630784247,0.5909090909090909,0.9463948908766788,0.3333333333333333,0.4444444444444444,1.0,30519,0.3289380427114195,7.601901959875166
51912,0.6578421737925129,0.16666666666666666,0.8450704225352119,1.0,0.540952902571228,0.5909090909090909,1.0,1.0,0.6666666666666666,0.0,12351,0.5211481420579529,9.064736398117391
80008,0.6578421737925129,0.3333333333333333,0.774647887323944,0.5,0.5064804131297606,0.6363636363636364,1.0,1.0,0.8888888888888888,,56823,0.3289380427114195,7.337587743538596
73612,0.5795188127467616,0.5,0.9859154929577443,1.0,0.48460583797312196,0.5909090909090909,0.0,0.3333333333333333,0.5,0.0,83278,0.5984974659917937,10.069595035467055
15888,0.6578421737925129,0.16666666666666666,0.8450704225352119,1.0,0.5692465422064148,0.5909090909090909,1.0,1.0,0.8333333333333333,0.0,7613,0.4775860607696741,8.82834762005316
15834,0.6578421737925129,0.5,0.8309859154929562,1.0,0.5336459645450347,0.8636363636363636,1.0,1.0,0.8888888888888888,0.0,65719,0.4090144632825698,8.892886141190731
10054,0.6578421737925129,0.3333333333333333,0.7605633802816882,0.5,0.46391727362153123,0.36363636363636365,1.0,1.0,0.8333333333333333,1.0,74385,0.30183352190781826,6.70808408385307
20497,0.5795188127467616,0.3333333333333333,0.8309859154929562,0.5,0.4451204520341691,0.5909090909090909,1.0,0.3333333333333333,0.5555555555555556,0.0,15517,0.3638818475924878,8.196987927258897
38006,0.6578421737925129,0.3333333333333333,0.929577464788732,0.5,0.46042212236466323,0.2272727272727273,0.8498100620328151,0.3333333333333333,0.1111111111111111,0.0,46117,0.4932087949797915,8.759197750371365
7992,0.6578421737925129,1.0,0.8732394366197163,0.5,0.4836643055114265,0.5909090909090909,0.9463948908766788,0.3333333333333333,0.16666666666666666,0.0,76187,0.43185655569759035,8.82834762005316
74335,0.6578421737925129,0.0,0.774647887323944,0.5,0.42211500168490657,0.18181818181818182,1.0,0.3333333333333333,0.5555555555555556,1.0,58099,0.27968751589526625,6.812345094177479
78866,0.6088413868529735,0.6666666666666666,0.8450704225352119,0.5,0.47580548611307094,0.5909090909090909,0.9463948908766788,0.3333333333333333,0.1111111111111111,0.0,8525,0.4090144632825698,7.824845691026856
32138,0.6088413868529735,0.3333333333333333,0.7887323943661961,0.5,0.47580548611307094,0.5909090909090909,0.8498100620328151,0.3333333333333333,0.5,0.0,50171,0.27968751589526625,7.976595409316577
59825,0.6578421737925129,0.5,0.816901408450704,0.5,0.4952805804627596,0.5454545454545454,1.0,1.0,0.8333333333333333,0.0,50374,0.4480761792897095,8.17413934342947
45979,0.5456683851887432,0.0,0.9014084507042242,0.5,0.42211500168490657,0.13636363636363635,0.8151801883620249,0.3333333333333333,0.2222222222222222,0.0,52457,0.3638818475924878,8.339261982923576
45330,0.5795188127467616,0.16666666666666666,1.0,0.5,0.42211500168490657,0.18181818181818182,1.0,0.3333333333333333,0.5555555555555556,0.0,32427,,7.075808863978387
87329,0.6578421737925129,0.5,-26.028169014084508,0.5,0.46391727362153123,0.5909090909090909,1.0,0.3333333333333333,0.0,0.0,49632,,6.761572768804055
19082,0.6578421737925129,0.8333333333333333,0.9154929577464799,0.0,0.4451204520341691,0.5909090909090909,0.8151801883620249,0.0,0.6666666666666666,0.0,44149,0.5641390441464096,10.143842140580691
29216,0.6578421737925129,0.3333333333333333,0.887323943661972,1.0,0.5628673682634823,0.8636363636363636,1.0,1.0,0.8888888888888888,0.0,21035,0.6164648426841528,9.298259670014065
74827,0.5795188127467616,0.3333333333333333,0.7605633802816882,0.5,0.4451204520341691,0.4545454545454546,1.0,0.3333333333333333,0.5555555555555556,0.0,75015,0.1683886633944433,7.251344983372214
13863,0.6578421737925129,0.5,0.8450704225352119,0.5,0.5251508127662567,0.6363636363636364,1.0,1.0,0.8888888888888888,0.0,50354,0.441845749789845,8.518192691749322
65873,0.6578421737925129,0.16666666666666666,1.0,0.5,0.5002301911586271,0.7727272727272727,1.0,0.3333333333333333,0.9444444444444444,,99755,,7.283448228756631
54104,0.6578421737925129,0.3333333333333333,0.9014084507042242,1.0,0.48460583797312196,0.2727272727272727,1.0,1.0,0.2222222222222222,0.0,65197,0.49109627660599825,8.82834762005316
66929,0.6578421737925129,0.6666666666666666,0.8309859154929562,0.5,0.5318835782444671,0.9545454545454546,1.0,1.0,0.5555555555555556,0.0,81669,0.5367421844656903,9.2557916348801
81816,0.6578421737925129,0.8333333333333333,-27.380281690140848,0.5,0.49184369260841004,0.6363636363636364,1.0,0.3333333333333333,0.8888888888888888,0.0,31008,,7.787796878181171
22460,0.7468795188415259,0.3333333333333333,0.887323943661972,1.0,0.5831162855180652,0.5909090909090909,0.7759200756309999,1.0,0.8888888888888888,0.0,2906,0.634099628825016,10.21464198117305
79119,0.6578421737925129,0.0,0.816901408450704,0.5,0.4451204520341691,0.3181818181818182,0.9463948908766788,0.0,0.16666666666666666,0.0,66459,0.33677732678888667,7.709308333385869
59349,0.6578421737925129,0.16666666666666666,0.3802816901408441,1.0,0.5771810014379598,0.5909090909090909,0.8807875396193521,0.3333333333333333,0.6666666666666666,,25451,0.5976140675902999,9.075207697984686
16397,0.6578421737925129,0.0,0.7183098591549282,0.5,0.42211500168490657,0.0,0.9463948908766788,0.3333333333333333,0.0,0.0,49439,0.26688971702674996,6.802394763324311
